8075, 1099927060480, 65536, 18215000
8076, 1099960614912, 65536, 18215000
8077, 1099994169344, 65536, 18215000
8078, 1100027723776, 65536, 18215000
8079, 1099729534976, 65536, 18215000
8080, 1099964153856, 65536, 18215000
8081, 1099662557184, 65536, 18215000
8082, 1099964284928, 65536, 18215000
8083, 1099997708288, 65536, 18215000
8084, 1099997839360, 65536, 18215000
8085, 1099763089408, 65536, 18215000
8086, 1100031262720, 65536, 18215000
8087, 1099696111616, 65536, 18215000
8088, 1100031393792, 65536, 18215000
8089, 1099796643840, 65536, 18215000
8090, 1099729666048, 65536, 18215000
8091, 1099830198272, 65536, 18215000
8092, 1099763220480, 65536, 18215000
8093, 1099863752704, 65536, 18215000
8094, 1099796774912, 65536, 18215000
8095, 1099897307136, 65536, 18215000
8096, 1099712102400, 65536, 18215000
8097, 1099947442176, 65536, 18215000
8098, 1099980734464, 65536, 18215000
8099, 1099913756672, 65536, 18215000
8100, 1099913166848, 65536, 18215000
8101, 1099678679040, 65536, 18215000
8102, 1099812634624, 65536, 18215000
8103, 1099745656832, 65536, 18215000
8104, 1099611701248, 65536, 18215000
8105, 1099578277888, 65536, 18215000
8106, 1100014288896, 65536, 18215000
8107, 1099947311104, 65536, 18215000
8108, 1099980996608, 65536, 18215000
8109, 1099946721280, 65536, 18215000
8110, 1099846189056, 65536, 18215000
8111, 1099779211264, 65536, 18215000
8112, 1099645255680, 65536, 18215000
8113, 1099830329344, 65536, 18215000
8114, 1099930861568, 65536, 18215000
8115, 1099863883776, 65536, 18215000
8116, 1099964416000, 65536, 18215000
8117, 1099897438208, 65536, 18215000
8118, 1099997970432, 65536, 18215000
8119, 1099930992640, 65536, 18215000
8120, 1100031524864, 65536, 18215000
8121, 1099964547072, 65536, 18215000
8122, 1099998101504, 65536, 18215000
8123, 1100031655936, 65536, 18215000
8124, 1099712233472, 65536, 18215000
8125, 1099611963392, 65536, 18215000
8126, 1099611832320, 65536, 18215000
8127, 1100014551040, 65536, 18215000
8128, 1100047843328, 65536, 18215000
8129, 1099980865536, 65536, 18215000
8130, 1099980275712, 65536, 18215000
8131, 1099879743488, 65536, 18215000
8132, 1099812765696, 65536, 18215000
8133, 1099745787904, 65536, 18215000
8134, 1100014419968, 65536, 18215000
8135, 1100048105472, 65536, 18215000
8136, 1100013830144, 65536, 18215000
8137, 1099678810112, 65536, 18215000
8138, 1099913297920, 65536, 18215000
8139, 1099846320128, 65536, 18215000
8140, 1099645386752, 65536, 18215000
8141, 1100047974400, 65536, 18215000
8142, 1099779342336, 65536, 18215000
8143, 1100047384576, 65536, 18215000
8144, 1099678941184, 65536, 18215000
8145, 1099946852352, 65536, 18215000
8146, 1099879874560, 65536, 18215000
8147, 1099712364544, 65536, 18215000
8148, 1099645517824, 65536, 18215000
8149, 1099812896768, 65536, 18215000
8150, 1099980406784, 65536, 18215000
8151, 1099913428992, 65536, 18215000
8152, 1099679072256, 65536, 18215000
8153, 1099846451200, 65536, 18215000
8154, 1099745918976, 65536, 18215000
8155, 1099712495616, 65536, 18215000
8156, 1099946983424, 65536, 18215000
8157, 1100013961216, 65536, 18215000
8158, 1099712626688, 65536, 18215000
8159, 1099880005632, 65536, 18215000
8160, 1099779473408, 65536, 18215000
8161, 1100047515648, 65536, 18215000
8162, 1099980537856, 65536, 18215000
8163, 1099746050048, 65536, 18215000
8164, 1099913560064, 65536, 18215000
8165, 1099746181120, 65536, 18215000
8166, 1099813027840, 65536, 18215000
8167, 1100014092288, 65536, 18215000
8168, 1099779604480, 65536, 18215000
8169, 1099947114496, 65536, 18215000
8170, 1099779735552, 65536, 18215000
8171, 1099846582272, 65536, 18215000
8172, 1100047646720, 65536, 18215000
8173, 1099813158912, 65536, 18215000
8174, 1099980668928, 65536, 18215000
8175, 1099813289984, 65536, 18215000
8176, 1099880136704, 65536, 18215000
8177, 1099846713344, 65536, 18215000
8178, 1100014223360, 65536, 18215000
8179, 1099846844416, 65536, 18215000
8180, 1099913691136, 65536, 18215000
8181, 1099880267776, 65536, 18215000
8182, 1100047777792, 65536, 18215000
8183, 1099880398848, 65536, 18215000
8184, 1099947245568, 65536, 18215000
8185, 1099913822208, 65536, 18215000
8186, 1099913953280, 65536, 18215000
8187, 1099980800000, 65536, 18215000
8188, 1099947376640, 65536, 18215000
8189, 1099947507712, 65536, 18215000
8190, 1100014354432, 65536, 18215000
8191, 1099980931072, 65536, 18215000
8192, 1099981062144, 65536, 18215000
8193, 1100047908864, 65536, 18215000
8194, 1100014485504, 65536, 18215000
8195, 1100014616576, 65536, 18215000
8196, 1100048039936, 65536, 18215000
8197, 1100048171008, 65536, 18215000
8198, 2061585207296, 1048576, 183474420
8199, 2061585223680, 1048576, 182772660
8200, 6946816, 1048576, 183474420
8201, 7110656, 1048576, 183472580
8202, 7143424, 1048576, 183472580
8203, 2061585289216, 1048576, 182772660
8204, 6750208, 1048576, 183474420
8205, 6651904, 1048576, 183474420
8206, 6455296, 1048576, 183474420
8207, 1099511627776, 1048576, 41494733431
8208, 1099511889920, 1048576, 263853537
8209, 1099511955456, 1048576, 259653537
8210, 1099512086528, 1048576, 261053537
8211, 2061585350656, 1048576, 183472580
8212, 1099512479744, 1048576, 320349415
8213, 1099512152064, 1048576, 183472660
8214, 1099512283136, 1048576, 183472660
8215, 1099512414208, 1048576, 183472660
8216, 1099513004032, 1048576, 206453537
8217, 1099512872960, 1048576, 183472660
8218, 1099513135104, 1048576, 183472660
8219, 1099512807424, 1048576, 183472660
8220, 1099513200640, 1048576, 183472660
8221, 1099513528320, 1048576, 183472660
8222, 1099513593856, 1048576, 183472660
8223, 1099513659392, 1048576, 183472660
8224, 1099513266176, 1048576, 183472660
8225, 1099513724928, 1048576, 183472660
8226, 1099513331712, 1048576, 183472660
8227, 1099513921536, 1048576, 183472660
8228, 1099513462784, 1048576, 183472660
8229, 1099513790464, 1048576, 183472660
8230, 1099514249216, 1048576, 183472660
8231, 1099514576896, 1048576, 261053537
8232, 1099514445824, 1048576, 183472660
8233, 1099513987072, 1048576, 183472660
8234, 1099514773504, 1048576, 273453537
8235, 1099515101184, 1048576, 183472660
8236, 1099515166720, 1048576, 183472660
8237, 1099514380288, 1048576, 183472660
8238, 1099514970112, 1048576, 183472660
8239, 1099515232256, 1048576, 183472580
8240, 1099514511360, 1048576, 183472660
8241, 1099514839040, 1048576, 183472660
8242, 1099515297792, 1048576, 183472580
8243, 1099515625472, 1048576, 183472580
8244, 1099515691008, 1048576, 183472580
8245, 1099515494400, 1048576, 183472580
8246, 1099515822080, 1048576, 183472580
8247, 1099515756544, 1048576, 183472580
8248, 1099515035648, 1048576, 183472660
8249, 1099515363328, 1048576, 183472580
8250, 1099516215296, 1048576, 183472580
8251, 1099516346368, 1048576, 183472580
8252, 1099515428864, 1048576, 183472580
8253, 1099516674048, 1048576, 183472580
8254, 1099515559936, 1048576, 183472580
8255, 1099516542976, 1048576, 183472580
8256, 1099516870656, 1048576, 183472580
8257, 1099515953152, 1048576, 183472580
8258, 1099516805120, 1048576, 183472580
8259, 1099517198336, 1048576, 286753457
8260, 1099516084224, 1048576, 183472580
8261, 1099517067264, 1048576, 183472580
8262, 1099517394944, 1048576, 274853457
8263, 1099517263872, 1048576, 183472580
8264, 1099516477440, 1048576, 183472580
8265, 1099517722624, 1048576, 318949335
8266, 1099517329408, 1048576, 183472580
8267, 1099517919232, 1048576, 287453457
8268, 1099516608512, 1048576, 183472580
8269, 1099517591552, 1048576, 183472580
8270, 1099518246912, 1048576, 318949415
8271, 1099517788160, 1048576, 183472580
8272, 1099518443520, 1048576, 287453537
8273, 1099517853696, 1048576, 183472580
8274, 1099518771200, 1048576, 318949415
8275, 1099517132800, 1048576, 183472580
8276, 1099518312448, 1048576, 183472660
8277, 1099518967808, 1048576, 183472660
8278, 1099517460480, 1048576, 183472580
8279, 1099518377984, 1048576, 183472660
8280, 1099517526016, 1048576, 183472580
8281, 1099518640128, 1048576, 183472660
8282, 1099519295488, 1048576, 183472740
8283, 1099517657088, 1048576, 183472580
8284, 1099518836736, 1048576, 183472660
8285, 1099519492096, 1048576, 183472660
8286, 1099517984768, 1048576, 183472580
8287, 1099520016384, 1048576, 183472580
8288, 1099518902272, 1048576, 183472660
8289, 1099520540672, 1048576, 183472580
8290, 1099519164416, 1048576, 183472660
8291, 1099518181376, 1048576, 183472660
8292, 1099519361024, 1048576, 183472660
8293, 1099521064960, 1048576, 284653457
8294, 1099518509056, 1048576, 183472660
8295, 1099519426560, 1048576, 183472660
8296, 1099520344064, 1048576, 183472580
8297, 1099518574592, 1048576, 183472740
8298, 1099521589248, 1048576, 183472580
8299, 1099519688704, 1048576, 183472660
8300, 1099518705664, 1048576, 183472660
8301, 1099520868352, 1048576, 183472580
8302, 1099519885312, 1048576, 183472580
8303, 1099522113536, 1048576, 183472580
8304, 1099520212992, 1048576, 183472580
8305, 1099519950848, 1048576, 183472580
8306, 1099521392640, 1048576, 183472580
8307, 1099522637824, 1048576, 183472580
8308, 1099519098880, 1048576, 183472660
8309, 1099520409600, 1048576, 183472580
8310, 1099520737280, 1048576, 183472580
8311, 1099519557632, 1048576, 183472660
8312, 1099523162112, 1048576, 183472580
8313, 1099520475136, 1048576, 183472580
8314, 1099521916928, 1048576, 183472580
8315, 1099523686400, 1048576, 183472580
8316, 1099519623168, 1048576, 183472660
8317, 1099520933888, 1048576, 183472580
8318, 1099521261568, 1048576, 183472580
8319, 1099522441216, 1048576, 183472580
8320, 1099524210688, 1048576, 183472580
8321, 1099520999424, 1048576, 183472580
8322, 1099522965504, 1048576, 183472580
8323, 1099524734976, 1048576, 183472580
8324, 1099523489792, 1048576, 183472580
8325, 1099525259264, 1048576, 183472580
8326, 1099521458176, 1048576, 183472580
8327, 1099520606208, 1048576, 183472580
8328, 1099521523712, 1048576, 183472580
8329, 1099524014080, 1048576, 183472580
8330, 1099525783552, 1048576, 183472580
8331, 1099520671744, 1048576, 183472580
8332, 1099522310144, 1048576, 183472580
8333, 1099520802816, 1048576, 183472580
8334, 1099521982464, 1048576, 183472580
8335, 1099524538368, 1048576, 183472580
8336, 1099526307840, 1048576, 183472580
8337, 1099522834432, 1048576, 183472580
8338, 1099522048000, 1048576, 183472580
8339, 1099521196032, 1048576, 183472580
8340, 1099522506752, 1048576, 183472580
8341, 1099523358720, 1048576, 183472580
8342, 1099525062656, 1048576, 183472580
8343, 1099526832128, 1048576, 183472580
8344, 1099521327104, 1048576, 183472580
8345, 1099522572288, 1048576, 183472580
8346, 1099521654784, 1048576, 183472580
8347, 1099525586944, 1048576, 183472580
8348, 1099527356416, 1048576, 183472580
8349, 1099523883008, 1048576, 183472580
8350, 1099523031040, 1048576, 183472580
8351, 1099521720320, 1048576, 183472580
8352, 1099523096576, 1048576, 183472580
8353, 1099526111232, 1048576, 183472580
8354, 1099527880704, 1048576, 183472580
8355, 1099521851392, 1048576, 183472580
8356, 1099524407296, 1048576, 183472580
8357, 1099523555328, 1048576, 183472580
8358, 1099526635520, 1048576, 183472580
8359, 1099528404992, 1048576, 183472580
8360, 1099524931584, 1048576, 183472580
8361, 1099522244608, 1048576, 183472580
8362, 1099527159808, 1048576, 183472580
8363, 1099528929280, 1048576, 183472580
8364, 1099523620864, 1048576, 183472580
8365, 1099525455872, 1048576, 183472580
8366, 1099522375680, 1048576, 183472580
8367, 1099527684096, 1048576, 183472580
8368, 1099529453568, 1048576, 256653457
8369, 1099524079616, 1048576, 183472580
8370, 1099525980160, 1048576, 183472580
8371, 1099522768896, 1048576, 183472580
8372, 1099528208384, 1048576, 183472580
8373, 1099524145152, 1048576, 183472580
8374, 1099524603904, 1048576, 183472580
8375, 1099526504448, 1048576, 183472580
8376, 1099529977856, 1048576, 183472580
8377, 1099522899968, 1048576, 183472580
8378, 1099528732672, 1048576, 183472580
8379, 1099524669440, 1048576, 183472580
8380, 1099527028736, 1048576, 183472580
8381, 1099530502144, 1048576, 183472580
8382, 1099523227648, 1048576, 183472580
8383, 1099525128192, 1048576, 183472580
8384, 1099529256960, 1048576, 183472580
8385, 1099525193728, 1048576, 183472580
8386, 1099527553024, 1048576, 183472580
8387, 1099531026432, 1048576, 183472580
8388, 1099523424256, 1048576, 183472580
8389, 1099525652480, 1048576, 183472580
8390, 1099523751936, 1048576, 183472580
8391, 1099525718016, 1048576, 183472580
8392, 1099528077312, 1048576, 183472580
8393, 1099529781248, 1048576, 183472580
8394, 1099531550720, 1048576, 286053457
8395, 1099526176768, 1048576, 183472580
8396, 1099523817472, 1048576, 183472580
8397, 1099528601600, 1048576, 183472580
8398, 1099532075008, 1048576, 183472580
8399, 1099524276224, 1048576, 183472580
8400, 1099523948544, 1048576, 183472580
8401, 1099526701056, 1048576, 183472580
8402, 1099530305536, 1048576, 183472580
8403, 1099526242304, 1048576, 183472580
8404, 1099532599296, 1048576, 183472580
8405, 1099529125888, 1048576, 183472580
8406, 1099524341760, 1048576, 183472580
8407, 1099527225344, 1048576, 183472580
8408, 1099530829824, 1048576, 183472580
8409, 1099533123584, 1048576, 284653457
8410, 1099524800512, 1048576, 183472580
8411, 1099526766592, 1048576, 183472580
8412, 1099529650176, 1048576, 183472580
8413, 1099531354112, 1048576, 183472580
8414, 1099527749632, 1048576, 183472580
8415, 1099533647872, 1048576, 183472580
8416, 1099524866048, 1048576, 183472580
8417, 1099530174464, 1048576, 183472580
8418, 1099527290880, 1048576, 183472580
8419, 1099531878400, 1048576, 183472580
8420, 1099534172160, 1048576, 183472580
8421, 1099525324800, 1048576, 183472580
8422, 1099528273920, 1048576, 183472580
8423, 1099530698752, 1048576, 183472580
8424, 1099532402688, 1048576, 183472580
8425, 1099524997120, 1048576, 183472580
8426, 1099527815168, 1048576, 183472580
8427, 1099534696448, 1048576, 183472580
8428, 1099528798208, 1048576, 183472580
8429, 1099531223040, 1048576, 183472580
8430, 1099532926976, 1048576, 183472580
8431, 1099525390336, 1048576, 183472580
8432, 1099528339456, 1048576, 183472580
8433, 1099529322496, 1048576, 183472580
8434, 1099531747328, 1048576, 183472580
8435, 1099533451264, 1048576, 183472580
8436, 1099535220736, 1048576, 183472580
8437, 1099525849088, 1048576, 183472580
8438, 1099528863744, 1048576, 183472580
8439, 1099529846784, 1048576, 183472580
8440, 1099532271616, 1048576, 183472580
8441, 1099533975552, 1048576, 183472580
8442, 1099535745024, 1048576, 183472580
8443, 1099526373376, 1048576, 183472580
8444, 1099525914624, 1048576, 183472580
8445, 1099529388032, 1048576, 183472580
8446, 1099530371072, 1048576, 183472580
8447, 1099532795904, 1048576, 183472580
8448, 1099534499840, 1048576, 183472580
8449, 1099536269312, 1048576, 183472580
8450, 1099526045696, 1048576, 183472580
8451, 1099526897664, 1048576, 183472580
8452, 1099529912320, 1048576, 183472580
8453, 1099530895360, 1048576, 183472580
8454, 1099533320192, 1048576, 183472580
8455, 1099535024128, 1048576, 183472580
8456, 1099536793600, 1048576, 183472580
8457, 1099526569984, 1048576, 183472580
8458, 1099530436608, 1048576, 183472580
8459, 1099531419648, 1048576, 183472580
8460, 1099533844480, 1048576, 183472580
8461, 1099527421952, 1048576, 183472580
8462, 1099535548416, 1048576, 183472580
8463, 1099537317888, 1048576, 183472580
8464, 1099530960896, 1048576, 183472580
8465, 1099526963200, 1048576, 183472580
8466, 1099534368768, 1048576, 183472580
8467, 1099531943936, 1048576, 183472580
8468, 1099527094272, 1048576, 183472580
8469, 1099536072704, 1048576, 183472580
8470, 1099537842176, 1048576, 183472580
8471, 1099531485184, 1048576, 183472580
8472, 1099534893056, 1048576, 183472580
8473, 1099527946240, 1048576, 183472580
8474, 1099532468224, 1048576, 183472580
8475, 1099536596992, 1048576, 183472580
8476, 1099538366464, 1048576, 183472580
8477, 1099532009472, 1048576, 183472580
8478, 1099528470528, 1048576, 183472580
8479, 1099532992512, 1048576, 183472580
8480, 1099535417344, 1048576, 183472580
8481, 1099527618560, 1048576, 183472580
8482, 1099537121280, 1048576, 183472580
8483, 1099538890752, 1048576, 183472580
8484, 1099528994816, 1048576, 183472580
8485, 1099532533760, 1048576, 183472580
8486, 1099533516800, 1048576, 183472580
8487, 1099535941632, 1048576, 183472580
8488, 1099528011776, 1048576, 183472580
8489, 1099537645568, 1048576, 183472580
8490, 1099539415040, 1048576, 284653457
8491, 1099529519104, 1048576, 183472580
8492, 1099533058048, 1048576, 183472580
8493, 1099528142848, 1048576, 183472580
8494, 1099536465920, 1048576, 183472580
8495, 1099528536064, 1048576, 183472580
8496, 1099534041088, 1048576, 183472580
8497, 1099538169856, 1048576, 183472580
8498, 1099539939328, 1048576, 262253457
8499, 1099530043392, 1048576, 183472580
8500, 1099533582336, 1048576, 183472580
8501, 1099536990208, 1048576, 183472580
8502, 1099528667136, 1048576, 183472580
8503, 1099540463616, 1048576, 183472580
8504, 1099534565376, 1048576, 183472580
8505, 1099538694144, 1048576, 183472580
8506, 1099530567680, 1048576, 183472580
8507, 1099529060352, 1048576, 183472580
8508, 1099534106624, 1048576, 183472580
8509, 1099537514496, 1048576, 183472580
8510, 1099540987904, 1048576, 183472580
8511, 1099535089664, 1048576, 183472580
8512, 1099529191424, 1048576, 183472580
8513, 1099531091968, 1048576, 183472580
8514, 1099539218432, 1048576, 183472580
8515, 1099534630912, 1048576, 183472580
8516, 1099538038784, 1048576, 183472580
8517, 1099541512192, 1048576, 183472580
8518, 1099529584640, 1048576, 183472580
8519, 1099535613952, 1048576, 183472580
8520, 1099539742720, 1048576, 183472580
8521, 1099531616256, 1048576, 183472580
8522, 1099535155200, 1048576, 183472580
8523, 1099538563072, 1048576, 183472580
8524, 1099542036480, 1048576, 183472580
8525, 1099529715712, 1048576, 183472580
8526, 1099532140544, 1048576, 183472580
8527, 1099536138240, 1048576, 183472580
8528, 1099535679488, 1048576, 183472580
8529, 1099540267008, 1048576, 183472580
8530, 1099542560768, 1048576, 183472580
8531, 1099530108928, 1048576, 183472580
8532, 1099539087360, 1048576, 183472580
8533, 1099532664832, 1048576, 183472580
8534, 1099536662528, 1048576, 183472580
8535, 1099530240000, 1048576, 183472580
8536, 1099543085056, 1048576, 183472580
8537, 1099530633216, 1048576, 183472580
8538, 1099536203776, 1048576, 183472580
8539, 1099540791296, 1048576, 183472580
8540, 1099533189120, 1048576, 183472580
8541, 1099537186816, 1048576, 183472580
8542, 1099530764288, 1048576, 183472580
8543, 1099539611648, 1048576, 183472580
8544, 1099543609344, 1048576, 183472580
8545, 1099536728064, 1048576, 183472580
8546, 1099541315584, 1048576, 183472580
8547, 1099531157504, 1048576, 183472580
8548, 1099533713408, 1048576, 183472580
8549, 1099537711104, 1048576, 183472580
8550, 1099540135936, 1048576, 183472580
8551, 1099544133632, 1048576, 183472580
8552, 1099531288576, 1048576, 183472580
8553, 1099537252352, 1048576, 183472580
8554, 1099541839872, 1048576, 183472580
8555, 1099534237696, 1048576, 183472580
8556, 1099538235392, 1048576, 183472580
8557, 1099540660224, 1048576, 183472580
8558, 1099544657920, 1048576, 183472580
8559, 1099531681792, 1048576, 183472580
8560, 1099542364160, 1048576, 183472580
8561, 1099537776640, 1048576, 183472580
8562, 1099534761984, 1048576, 183472580
8563, 1099538759680, 1048576, 183472580
8564, 1099541184512, 1048576, 183472580
8565, 1099545182208, 1048576, 183472580
8566, 1099531812864, 1048576, 183472580
8567, 1099538300928, 1048576, 183472580
8568, 1099542888448, 1048576, 183472580
8569, 1099535286272, 1048576, 183472580
8570, 1099539283968, 1048576, 183472580
8571, 1099532206080, 1048576, 183472580
8572, 1099541708800, 1048576, 183472580
8573, 1099545706496, 1048576, 183472580
8574, 1099538825216, 1048576, 183472580
8575, 1099543412736, 1048576, 183472580
8576, 1099535810560, 1048576, 183472580
8577, 1099539808256, 1048576, 183472580
8578, 1099532337152, 1048576, 183472580
8579, 1099532730368, 1048576, 183472580
8580, 1099542233088, 1048576, 183472580
8581, 1099546230784, 1048576, 183472580
8582, 1099539349504, 1048576, 183472580
8583, 1099543937024, 1048576, 183472580
8584, 1099536334848, 1048576, 183472580
8585, 1099532861440, 1048576, 183472580
8586, 1099540332544, 1048576, 183472580
8587, 1099533254656, 1048576, 183472580
8588, 1099542757376, 1048576, 183472580
8589, 1099546755072, 1048576, 183472580
8590, 1099544461312, 1048576, 183472580
8591, 1099536859136, 1048576, 183472580
8592, 1099539873792, 1048576, 183472580
8593, 1099533385728, 1048576, 183472580
8594, 1099543281664, 1048576, 183472580
8595, 1099547279360, 1048576, 183472580
8596, 1099540856832, 1048576, 183472580
8597, 1099533778944, 1048576, 183472580
8598, 1099537383424, 1048576, 183472580
8599, 1099544985600, 1048576, 183472580
8600, 1099540398080, 1048576, 183472580
8601, 1099547803648, 1048576, 183472580
8602, 1099541381120, 1048576, 183472580
8603, 1099543805952, 1048576, 183472580
8604, 1099533910016, 1048576, 183472580
8605, 1099537907712, 1048576, 183472580
8606, 1099545509888, 1048576, 183472580
8607, 1099540922368, 1048576, 183472580
8608, 1099548327936, 1048576, 183472580
8609, 1099541905408, 1048576, 183472580
8610, 1099544330240, 1048576, 183472580
8611, 1099534303232, 1048576, 183472580
8612, 1099538432000, 1048576, 183472580
8613, 1099546034176, 1048576, 183472580
8614, 1099541446656, 1048576, 183472580
8615, 1099548852224, 1048576, 183472580
8616, 1099534434304, 1048576, 183472580
8617, 1099534827520, 1048576, 183472580
8618, 1099542429696, 1048576, 183472580
8619, 1099544854528, 1048576, 183472580
8620, 1099546558464, 1048576, 183472580
8621, 1099538956288, 1048576, 183472580
8622, 1099549376512, 1048576, 183472580
8623, 1099541970944, 1048576, 183472580
8624, 1099534958592, 1048576, 183472580
8625, 1099545378816, 1048576, 183472580
8626, 1099542953984, 1048576, 183472580
8627, 1099535351808, 1048576, 183472580
8628, 1099539480576, 1048576, 183472580
8629, 1099549900800, 1048576, 183472580
8630, 1099547082752, 1048576, 183472580
8631, 1099542495232, 1048576, 183472580
8632, 1099535482880, 1048576, 183472580
8633, 1099543478272, 1048576, 183472580
8634, 1099545903104, 1048576, 183472580
8635, 1099540004864, 1048576, 183472580
8636, 1099550425088, 1048576, 183472580
8637, 1099535876096, 1048576, 183472580
8638, 1099543019520, 1048576, 183472580
8639, 1099547607040, 1048576, 183472580
8640, 1099544002560, 1048576, 183472580
8641, 1099546427392, 1048576, 183472580
8642, 1099550949376, 1048576, 183472580
8643, 1099536007168, 1048576, 183472580
8644, 1099540529152, 1048576, 183472580
8645, 1099548131328, 1048576, 183472580
8646, 1099543543808, 1048576, 183472580
8647, 1099544526848, 1048576, 183472580
8648, 1099546951680, 1048576, 183472580
8649, 1099551473664, 1048576, 183472580
8650, 1099536400384, 1048576, 183472580
8651, 1099541053440, 1048576, 183472580
8652, 1099544068096, 1048576, 183472580
8653, 1099545051136, 1048576, 183472580
8654, 1099548655616, 1048576, 183472580
8655, 1099551997952, 1048576, 183472580
8656, 1099536531456, 1048576, 183472580
8657, 1099536924672, 1048576, 183472580
8658, 1099541577728, 1048576, 183472580
8659, 1099547475968, 1048576, 183472580
8660, 1099544592384, 1048576, 183472580
8661, 1099545575424, 1048576, 183472580
8662, 1099552522240, 1048576, 183472580
8663, 1099537055744, 1048576, 183472580
8664, 1099549179904, 1048576, 183472580
8665, 1099537448960, 1048576, 183472580
8666, 1099542102016, 1048576, 183472580
8667, 1099545116672, 1048576, 183472580
8668, 1099546099712, 1048576, 183472580
8669, 1099548000256, 1048576, 183472580
8670, 1099553046528, 1048576, 183472580
8671, 1099537580032, 1048576, 183472580
8672, 1099549704192, 1048576, 183472580
8673, 1099542626304, 1048576, 183472580
8674, 1099545640960, 1048576, 183472580
8675, 1099537973248, 1048576, 183472580
8676, 1099548524544, 1048576, 183472580
8677, 1099553570816, 1048576, 183472580
8678, 1099546624000, 1048576, 183472580
8679, 1099543150592, 1048576, 183472580
8680, 1099550228480, 1048576, 183472580
8681, 1099538104320, 1048576, 183472580
8682, 1099546165248, 1048576, 183472580
8683, 1099549048832, 1048576, 183472580
8684, 1099554095104, 1048576, 183472580
8685, 1099543674880, 1048576, 183472580
8686, 1099550752768, 1048576, 183472580
8687, 1099538497536, 1048576, 183472580
8688, 1099547148288, 1048576, 183472580
8689, 1099554619392, 1048576, 183472580
8690, 1099549573120, 1048576, 183472580
8691, 1099546689536, 1048576, 183472580
8692, 1099544199168, 1048576, 183472580
8693, 1099538628608, 1048576, 183472580
8694, 1099539021824, 1048576, 183472580
8695, 1099547672576, 1048576, 183472580
8696, 1099551277056, 1048576, 183472580
8697, 1099555143680, 1048576, 183472580
8698, 1099547213824, 1048576, 183472580
8699, 1099544723456, 1048576, 183472580
8700, 1099550097408, 1048576, 183472580
8701, 1099539152896, 1048576, 183472580
8702, 1099548196864, 1048576, 183472580
8703, 1099551801344, 1048576, 183472580
8704, 1099555667968, 1048576, 183472580
8705, 1099539546112, 1048576, 183472580
8706, 1099545247744, 1048576, 183472580
8707, 1099547738112, 1048576, 183472580
8708, 1099550621696, 1048576, 183472580
8709, 1099539677184, 1048576, 183472580
8710, 1099552325632, 1048576, 183472580
8711, 1099556192256, 1048576, 183472580
8712, 1099548721152, 1048576, 183472580
8713, 1099545772032, 1048576, 183472580
8714, 1099551145984, 1048576, 183472580
8715, 1099540070400, 1048576, 183472580
8716, 1099548262400, 1048576, 183472580
8717, 1099556716544, 1048576, 183472580
8718, 1099546296320, 1048576, 183472580
8719, 1099549245440, 1048576, 183472580
8720, 1099552849920, 1048576, 183472580
8721, 1099540201472, 1048576, 183472580
8722, 1099548786688, 1048576, 183472580
8723, 1099551670272, 1048576, 183472580
8724, 1099557240832, 1048576, 183472580
8725, 1099546820608, 1048576, 183472580
8726, 1099549769728, 1048576, 183472580
8727, 1099540594688, 1048576, 183472580
8728, 1099553374208, 1048576, 183472580
8729, 1099549310976, 1048576, 183472580
8730, 1099557765120, 1048576, 183472580
8731, 1099552194560, 1048576, 183472580
8732, 1099540725760, 1048576, 183472580
8733, 1099541118976, 1048576, 183472580
8734, 1099550294016, 1048576, 183472580
8735, 1099553898496, 1048576, 183472580
8736, 1099547344896, 1048576, 183472580
8737, 1099558289408, 1048576, 183472580
8738, 1099549835264, 1048576, 183472580
8739, 1099552718848, 1048576, 183472580
8740, 1099541250048, 1048576, 183472580
8741, 1099554422784, 1048576, 183472580
8742, 1099547869184, 1048576, 183472580
8743, 1099550818304, 1048576, 183472580
8744, 1099541643264, 1048576, 183472580
8745, 1099558813696, 1048576, 183472580
8746, 1099553243136, 1048576, 183472580
8747, 1099550359552, 1048576, 183472580
8748, 1099541774336, 1048576, 183472580
8749, 1099554947072, 1048576, 183472580
8750, 1099548393472, 1048576, 183472580
8751, 1099559337984, 1048576, 183472580
8752, 1099551342592, 1048576, 183472580
8753, 1099542167552, 1048576, 183472580
8754, 1099553767424, 1048576, 183472580
8755, 1099550883840, 1048576, 183472580
8756, 1099548917760, 1048576, 183472580
8757, 1099555471360, 1048576, 183472580
8758, 1099559862272, 1048576, 183472580
8759, 1099551866880, 1048576, 183472580
8760, 1099542298624, 1048576, 183472580
8761, 1099554291712, 1048576, 183472580
8762, 1099551408128, 1048576, 183472580
8763, 1099555995648, 1048576, 183472580
8764, 1099560386560, 1048576, 183472580
8765, 1099549442048, 1048576, 183472580
8766, 1099552391168, 1048576, 183472580
8767, 1099542691840, 1048576, 183472580
8768, 1099551932416, 1048576, 183472580
8769, 1099554816000, 1048576, 183472580
8770, 1099556519936, 1048576, 183472580
8771, 1099542822912, 1048576, 183472580
8772, 1099560910848, 1048576, 183472580
8773, 1099543216128, 1048576, 183472580
8774, 1099549966336, 1048576, 183472580
8775, 1099552915456, 1048576, 183472580
8776, 1099555340288, 1048576, 183472580
8777, 1099557044224, 1048576, 183472580
8778, 1099552456704, 1048576, 183472580
8779, 1099561435136, 1048576, 183472580
8780, 1099543347200, 1048576, 183472580
